0.268,-10.9928,-0.245157,-1.41796,5.78788,1.89899,1.43964,17.7058,0.529168,14.7056
0.269,-10.4489,-0.469886,-0.364161,5.90011,1.27749,1.34255,17.0755,0.212738,14.5255
0.27,-9.77632,-0.795266,0.38263,5.75871,0.528363,1.13934,16.6517,2.46921,16.3583
0.271,-9.03303,-1.21911,0.748045,5.42074,-0.126858,0.905015,16.4668,3.54687,16.7085
0.272,-8.28885,-1.70882,0.703576,4.96855,-0.512616,0.720214,16.5071,3.6281,16.0172
0.273,-7.61656,-2.20168,0.268107,4.48959,-0.557712,0.644406,16.7169,4.87938,16.6224
0.274,-7.08243,-2.61338,-0.497375,4.0568,-0.313145,0.702877,17.0113,4.59624,15.8609
0.275,-6.73763,-2.84852,-1.50129,3.71389,0.0740296,0.882444,17.2939,1.63521,12.512
0.276,-6.61121,-2.81788,-2.63544,3.46821,0.42177,1.14527,17.475,0.574427,11.0201
0.277,-6.70661,-2.45668,-3.7925,3.29331,0.585467,1.44742,17.489,2.04489,11.9043
0.278,-7.0012,-1.73834,-4.88045,3.13978,0.514902,1.75963,17.3051,1.40196,10.5014
0.279,-7.44961,-0.683042,-5.83533,2.9516,0.272527,2.07891,16.9302,-0.977385,7.28788
0.28,-7.98983,0.639158,-6.62746,2.68432,0.00835539,2.42568,16.4045,-1.46263,6.0821
0.281,-8.55146,2.11686,-7.26352,2.32061,-0.100136,2.8301,15.7897,-1.48941,5.65275
0.282,-9.065,3.61161,-7.78125,1.87869,0.0783755,3.31043,15.1534,-2.48881,4.69742
0.283,-9.47066,4.9769,-8.23879,1.41189,0.56973,3.85226,14.5532,-1.35569,6.29888
0.284,-9.72547,6.08291,-8.70254,0.998562,1.27411,4.39793,14.0233,1.40175,9.75054
0.285,-9.80794,6.83507,-9.23316,0.725248,1.99087,4.85402,13.5665,1.17432,10.1049
0.286,-9.71941,7.18781,-9.87332,0.6661,2.48259,5.11351,13.1542,-0.744839,8.26663
0.287,-9.48213,7.15097,-10.6402,0.862925,2.55525,5.08817,12.7338,0.0420966,8.31092
0.288,-9.13462,6.78652,-11.5207,1.3113,2.12676,4.74288,12.2416,1.64542,8.1991
0.289,-8.72474,6.19654,-12.4746,1.95527,1.25945,4.11826,11.6188,1.2023,5.15133
0.29,-8.30169,5.50475,-13.4391,2.69314,0.142222,3.33269,10.8275,1.12627,1.88574
0.291,-7.90833,4.83321,-14.3409,3.39305,-0.968754,2.56148,9.86132,1.83289,-0.735994
0.292,-7.575,4.28118,-15.1071,3.91557,-1.83393,1.99635,8.7506,0.26916,-5.30312
0.293,-7.31561,3.90787,-15.6757,4.13887,-2.30747,1.79378,7.55938,-1.52225,-9.42113
0.294,-7.12643,3.72226,-16.0042,3.98154,-2.38128,2.03165,6.37475,0.273021,-9.12872
0.295,-6.98807,3.68389,-16.0752,3.41807,-2.18022,2.6855,5.29106,2.48229,-7.6827
0.296,-6.87012,3.71085,-15.8966,2.48369,-1.9129,3.62872,4.39159,1.64753,-8.81721
0.297,-6.7377,3.69541,-15.4988,1.26784,-1.79437,4.66441,3.73149,0.941986,-9.72976
0.298,-6.55869,3.52317,-14.9273,-0.102662,-1.96929,5.57846,3.32615,1.97435,-9.15584
0.299,-6.31055,3.09608,-14.2342,-1.48762,-2.46124,6.19654,3.14662,1.86342,-10.1909
0.3,-5.98584,2.35315,-13.4683,-2.75904,-3.16754,6.4306,3.12442,1.51336,-11.9592
0.301,-5.59506,1.28106,-12.6695,-3.82379,-3.89956,6.29863,3.16398,3.39377,-11.8504
0.302,-5.16647,-0.0797539,-11.863,-4.63836,-4.45289,5.91424,3.16076,4.1496,-12.9759
0.303,-4.74292,-1.63958,-11.06,-5.21287,-4.68056,5.44531,3.02196,1.49085,-17.3778
0.304,-4.37586,-3.27332,-10.2603,-5.60455,-4.54591,5.05721,2.68484,-0.077903,-20.3957
0.305,-4.11798,-4.83876,-9.45727,-5.90116,-4.13221,4.85551,2.13035,1.20186,-20.2597
0.306,-4.01462,-6.19634,-8.6468,-6.19941,-3.60819,4.8466,1.38853,1.37109,-21.0591
0.307,-4.09609,-7.22868,-7.83534,-6.58179,-3.16359,4.93186,0.5344,0.30323,-23.136
0.308,-4.3715,-7.85672,-7.04349,-7.09734,-2.93762,4.93639,-0.324741,0.644589,-24.0504
0.309,-4.82551,-8.04746,-6.30916,-7.75059,-2.96707,4.66584,-1.06814,0.274169,-26.0279
0.31,-5.41848,-7.81383,-5.68652,-8.50124,-3.17579,3.97282,-1.58325,-2.08532,-30.2916
0.311,-6.08994,-7.21095,-5.23968,-9.27284,-3.40867,2.81498,-1.78579,-2.25779,-32.4507
0.312,-6.76529,-6.3228,-5.03225,-9.97043,-3.49632,1.28445,-1.63474,0.129834,-31.8075
0.313,-7.3643,-5.24703,-5.11535,-10.5009,-3.33045,-0.40271,-1.13965,0.170281,-32.9301
0.314,-7.81117,-4.07785,-5.51793,-10.7934,-2.91754,-1.95417,-0.358412,-1.78836,-35.2188
0.315,-8.0437,-2.89377,-6.2359,-10.8141,-2.39263,-3.07722,0.613441,-1.75884,-34.6028
0.316,-8.02133,-1.7512,-7.22746,-10.5725,-1.98616,-3.56002,1.65978,-1.05742,-32.5163
0.317,-7.73002,-0.681566,-8.41301,-10.1178,-1.95351,-3.33593,2.66429,-1.49348,-31.061
0.318,-7.18403,0.306071,-9.68189,-9.52659,-2.49059,-2.51023,3.52967,-0.237446,-27.795
0.319,-6.42386,1.21779,-10.9032,-8.88543,-3.66466,-1.34141,4.19176,2.35385,-23.4551
0.32,-5.51096,2.0636,-11.9419,-8.27032,-5.38501,-0.178967,4.62709,2.02406,-22.5724
0.321,-4.5198,2.85059,-12.6766,-7.7307,-7.4232,0.621559,4.85177,0.372432,-23.654
0.322,-3.52837,3.57621,-13.0144,-7.27907,-9.47817,0.788116,4.91265,1.80302,-22.22
0.323,-2.60849,4.22661,-12.9058,-6.89028,-11.2607,0.199499,4.87292,4.05522,-20.311
0.324,-1.81757,4.77798,-12.3511,-6.50956,-12.572,-1.08877,4.79533,3.94268,-20.823
0.325,-1.19235,5.20384,-11.4018,-6.06875,-13.3503,-2.86575,4.72654,3.91073,-21.0378
0.326,-0.745739,5.48149,-10.1546,-5.50554,-13.669,-4.82811,4.68634,4.62929,-20.1059
0.327,-0.46714,5.60209,-8.74047,-4.7822,-13.6914,-6.66524,4.66412,3.23276,-20.8475
0.328,-0.326122,5.57754,-7.30688,-3.89955,-13.599,-8.14136,4.62206,1.6857,-21.3876
0.329,-0.278447,5.44116,-5.999,-2.90153,-13.5218,-9.15236,4.50588,3.44585,-18.4603
0.33,-0.273734,5.24576,-4.94283,-1.87026,-13.4949,-9.7436,4.25905,5.1081,-15.7124
0.331,-0.263961,5.05697,-4.2287,-0.911717,-13.4566,-10.079,3.83895,3.43506,-16.609
0.332,-0.21049,4.94073,-3.90186,-0.134868,-13.2882,-10.3778,3.2296,1.98677,-17.7561
0.333,-0.0898316,4.94985,-3.95942,0.371081,-12.8781,-10.8359,2.44924,2.46076,-17.5323
0.334,0.10397,5.11446,-4.35439,0.55651,-12.186,-11.5574,1.55038,1.77961,-18.9928
0.335,0.359615,5.43275,-5.00568,0.424217,-11.2805,-12.5153,0.612706,0.569558,-21.4027
0.336,0.651817,5.86911,-5.81027,0.0316279,-10.334,-13.5555,-0.271078,1.1175,-22.3007
0.337,0.946839,6.35809,-6.6595,-0.5177,-9.57494,-14.4406,-1.01241,0.259221,-24.641
0.338,1.20938,6.81522,-7.4524,-1.09272,-9.21495,-14.9238,-1.5445,-3.88512,-30.0889
0.339,1.40976,7.15468,-8.10912,-1.55882,-9.37344,-14.8273,-1.83609,-6.64321,-33.7835
0.34,1.52982,7.30442,-8.57745,-1.80322,-10.0292,-14.1034,-1.89892,-6.37104,-33.949
0.341,1.56733,7.22441,-8.83556,-1.75682,-11.0171,-12.8604,-1.78661,-7.17107,-34.6358
0.342,1.53727,6.91632,-8.88991,-1.40724,-12.0729,-11.3417,-1.58518,-9.14281,-35.9862
0.343,1.47011,6.42953,-8.76819,-0.800549,-12.9114,-9.86864,-1.39709,-9.29752,-35.1438
0.344,1.4076,5.85691,-8.50967,-0.0320168,-13.3127,-8.75983,-1.32159,-9.36358,-34.0349
0.345,1.39593,5.32185,-8.15556,0.772446,-13.1867,-8.25032,-1.4351,-10.7212,-34.2586
0.346,1.47798,4.95958,-7.74014,1.48063,-12.5939,-8.43234,-1.77564,-9.69585,-32.3196
0.347,1.68571,4.8945,-7.28514,1.97888,-11.7162,-9.23523,-2.3347,-6.22599,-28.2382
0.348,2.03354,5.21814,-6.79795,2.19227,-10.7895,-10.4485,-3.0578,-5.39104,-27.0408
0.349,2.51417,5.96986,-6.2748,2.09689,-10.0215,-11.7816,-3.85436,-7.01248,-28.3638
0.35,3.09782,7.12737,-5.70525,1.72099,-9.52225,-12.9412,-4.61476,-6.94339,-27.7807
0.351,3.73409,8.60815,-5.08051,1.1357,-9.27375,-13.7055,-5.23071,-6.36761,-26.1801
0.352,4.35753,10.2785,-4.40126,0.438374,-9.1464,-13.9735,-5.61572,-7.57024,-25.6327
0.353,4.89565,11.9713,-3.68223,-0.269248,-8.95561,-13.7795,-5.72221,-7.97976,-23.5216
0.354,5.27794,13.5127,-2.95578,-0.901947,-8.53581,-13.2688,-5.5505,-7.28232,-19.7046
0.355,5.44557,14.7464,-2.27052,-1.40664,-7.80649,-12.6456,-5.14936,-9.10756,-18.1942
0.356,5.35957,15.5577,-1.68626,-1.77,-6.80414,-12.1084,-4.60729,-11.8286,-17.8874
0.357,5.00669,15.8914,-1.26557,-2.01657,-5.66908,-11.7956,-4.03655,-10.8177,-14.703
0.358,4.40212,15.7573,-1.06284,-2.1979,-4.59253,-11.7502,-3.55246,-8.12021,-11.1167
0.359,3.58841,15.2293,-1.11345,-2.37575,-3.74348,-11.9186,-3.2533,-7.50143,-11.0883
0.36,2.63088,14.4286,-1.42524,-2.60369,-3.20524,-12.1781,-3.20372,-6.83251,-12.389
0.361,1.61028,13.5048,-1.97475,-2.91081,-2.94297,-12.3828,-3.42444,-4.82249,-13.3432
0.362,0.613554,12.6124,-2.70743,-3.29242,-2.81652,-12.4119,-3.89099,-4.40022,-16.2935
0.363,-0.276624,11.8845,-3.54274,-3.70924,-2.63306,-12.2062,-4.54084,-4.72733,-19.7515
0.364,-0.991075,11.4148,-4.38361,-4.09549,-2.22218,-11.7828,-5.28726,-2.62087,-19.9684
0.365,-1.48154,11.2444,-5.1301,-4.37479,-1.50425,-11.2234,-6.03768,-0.991686,-19.499
0.366,-1.72532,11.3591,-5.69351,-4.47888,-0.528021,-10.6423,-6.71151,-3.34981,-21.7703
0.367,-1.72621,11.6949,-6.00907,-4.36662,0.537146,-10.1462,-7.25435,-6.14204,-23.4125
0.368,-1.51225,12.1508,-6.04575,-4.03672,1.45416,-9.79603,-7.64611,-6.45127,-21.8832
0.369,-1.13012,12.6091,-5.81072,-3.5324,1.99652,-9.58948,-7.90165,-7.1018,-20.4606
0.37,-0.637535,12.9551,-5.34856,-2.93601,2.02635,-9.46206,-8.06323,-8.5227,-19.9886
0.371,-0.094569,13.0955,-4.73347,-2.35515,1.54381,-9.30846,-8.1872,-7.97659,-18.0162
0.372,0.444509,12.9712,-4.05753,-1.90131,0.690915,-9.01873,-8.32885,-7.35403,-16.5539
0.373,0.937994,12.5641,-3.41584,-1.66742,-0.292459,-8.51467,-8.52757,-9.13196,-18.0478
0.374,1.3613,11.8955,-2.8912,-1.70783,-1.14467,-7.77661,-8.79611,-9.5683,-18.6279
0.375,1.70836,11.0189,-2.5404,-2.02555,-1.66474,-6.85085,-9.11632,-6.50745,-15.9781
0.376,1.98999,10.008,-2.38528,-2.56957,-1.77199,-5.83897,-9.44272,-4.41239,-14.4229
0.377,2.22931,8.94443,-2.40964,-3.24338,-1.52479,-4.87119,-9.7128,-4.9398,-15.5279
0.378,2.4557,7.90276,-2.56191,-3.92276,-1.08929,-4.07433,-9.86166,-4.70082,-15.8523
0.379,2.69768,6.94054,-2.76355,-4.47986,-0.672764,-3.54353,-9.83867,-4.01389,-15.6741
0.38,2.97616,6.09258,-2.92255,-4.80748,-0.44607,-3.32593,-9.62156,-5.10427,-17.1591
0.381,3.29949,5.3709,-2.9488,-4.84024,-0.481983,-3.42016,-9.22557,-5.27262,-17.519
0.382,3.66044,4.77046,-2.76991,-4.56738,-0.731645,-3.79037,-8.70456,-3.09991,-15.2329
0.383,4.03637,4.27578,-2.34296,-4.03412,-1.04659,-4.38576,-8.14415,-2.91883,-14.5603
0.384,4.39199,3.86975,-1.66189,-3.33181,-1.23796,-5.15874,-7.64753,-5.45915,-16.2353
0.385,4.68496,3.53929,-0.759353,-2.5792,-1.14861,-6.07444,-7.31683,-5.95467,-15.6088
0.386,4.8727,3.27971,0.298054,-1.89859,-0.713808,-7.10915,-7.23366,-4.34754,-12.8523
0.387,4.92002,3.09399,1.42077,-1.39168,0.0146788,-8.23693,-7.44252,-4.26633,-11.888
0.388,4.80594,2.99099,2.50869,-1.11989,0.888459,-9.41269,-7.94041,-4.515,-11.7939
0.389,4.5289,2.97993,3.46494,-1.09367,1.71844,-10.5586,-8.67509,-3.54296,-11.1781
0.39,4.10908,3.06106,4.21055,-1.27227,2.34808,-11.565,-9.55293,-4.48105,-13.1424
0.391,3.58752,3.22104,4.69574,-1.57425,2.7142,-12.3048,-10.4535,-7.21927,-17.3333
0.392,3.0222,3.42828,4.90471,-1.89624,2.87433,-12.6611,-11.2504,-7.15876,-18.737
0.393,2.48127,3.63435,4.85598,-2.13542,2.98806,-12.5603,-11.8335,-5.20525,-17.7748
0.394,2.03464,3.77978,4.59781,-2.21064,3.25968,-12.001,-12.1265,-5.83044,-18.4967
0.395,1.7445,3.802,4.19828,-2.07936,3.8598,-11.0665,-12.1007,-7.40614,-19.0481
0.396,1.65678,3.64785,3.73274,-1.74459,4.856,-9.91519,-11.7775,-6.76075,-16.3046
0.397,1.79439,3.28656,3.27184,-1.25223,6.17727,-8.75228,-11.2235,-6.02702,-12.725
0.398,2.15344,2.71736,2.8715,-0.678794,7.62501,-7.78335,-10.5365,-5.91032,-9.54162
0.399,2.7028,1.97443,2.56616,-0.113113,8.93006,-7.16676,-9.82606,-3.36893,-4.30141
0.4,3.38736,1.12633,2.36641,0.363631,9.83448,-6.97815,-9.19317,-0.089926,0.816957
0.401,4.13451,0.265738,2.26083,0.696383,10.1727,-7.1971,-8.71144,-0.223154,1.39843
0.402,4.86284,-0.504487,2.22247,0.867647,9.9227,-7.72029,-8.41499,-1.20059,0.0352946
0.403,5.492,-1.08853,2.2185,0.899519,9.2114,-8.39795,-8.29383,0.692638,0.733746
0.404,5.95259,-1.41345,2.21899,0.846668,8.27242,-9.08342,-8.2985,2.53469,1.03
0.405,6.1941,-1.4457,2.20483,0.78203,7.36989,-9.68079,-8.35225,2.19303,-0.734851
0.406,6.19071,-1.19928,2.17328,0.778268,6.71745,-10.1736,-8.3684,2.4869,-1.39466
0.407,5.94345,-0.736735,2.1394,0.889552,6.41894,-10.6267,-8.26877,3.13707,-1.10383
0.408,5.47906,-0.162361,2.13303,1.13777,6.44908,-11.1603,-7.99997,1.56524,-2.5584
0.409,4.84537,0.392282,2.19308,1.50667,6.68132,-11.901,-7.54408,0.718886,-3.1075
0.41,4.10398,0.788725,2.35826,1.94558,6.94827,-12.929,-6.92185,3.52884,-0.177181
0.411,3.32162,0.903782,2.65708,2.38151,7.11307,-14.2333,-6.18686,5.98497,1.94183
0.412,2.56102,0.652786,3.10034,2.73786,7.12279,-15.6966,-5.4138,5.5841,0.648527
0.413,1.8732,0.00475144,3.67494,2.9552,7.02438,-17.1114,-4.68227,6.05103,-0.210109
0.414,1.29147,-1.01033,4.34205,3.0083,6.93957,-18.2299,-4.06001,8.2191,0.50027
0.415,0.828675,-2.30227,5.04059,2.91728,7.00489,-18.8301,-3.58849,9.0909,0.161486
0.416,0.477213,-3.73316,5.6952,2.74807,7.30289,-18.7783,-3.27564,9.92738,0.363641
0.417,0.212577,-5.13772,6.22867,2.60317,7.81085,-18.0743,-3.09498,12.5401,3.08836
0.418,-0.000773528,-6.34698,6.57279,2.60331,8.38813,-16.8616,-2.9932,13.2279,4.58955
0.419,-0.202316,-7.2119,6.68138,2.86351,8.80794,-15.395,-2.90338,10.6481,3.28837
0.42,-0.427914,-7.62734,6.5389,3.46955,8.8254,-13.9773,-2.76074,9.60807,3.64868
0.421,-0.703263,-7.5465,6.16471,4.45797,8.25839,-12.8796,-2.51836,11.0095,6.24279
0.422,-1.0394,-6.98785,5.61243,5.80577,7.05268,-12.2683,-2.15913,10.7308,6.74698
0.423,-1.4308,-6.03157,4.9629,7.43079,5.30905,-12.1597,-1.70086,9.17574,5.55556
0.424,-1.85635,-4.80522,4.31295,9.20362,3.26051,-12.4174,-1.19336,9.02937,5.53414
0.425,-2.28362,-3.46462,3.76165,10.9682,1.20741,-12.7914,-0.70811,8.24154,4.93106
0.426,-2.67458,-2.16858,3.3956,12.5679,-0.568836,-12.9917,-0.32237,5.99917,3.23663
0.427,-2.99289,-1.05633,3.27479,13.8715,-1.88498,-12.7717,-0.101401,6.31255,4.65151
0.428,-3.21136,-0.226345,3.4235,14.7935,-2.70004,-12.0011,-0.0816724,8.9199,8.91645
0.429,-3.31782,0.274726,3.8264,15.3064,-3.11373,-10.7043,-0.259748,8.9841,10.9961
0.43,-3.31859,0.454252,4.43047,15.4405,-3.31732,-9.05644,-0.588673,7.38179,11.426
0.431,-3.2399,0.369765,5.15241,15.2733,-3.51941,-7.33345,-0.983109,8.17238,13.892
0.432,-3.12536,0.113492,5.891,14.9106,-3.86923,-5.83331,-1.33279,9.80644,16.5608
0.433,-3.03063,-0.20396,6.54278,14.4631,-4.40705,-4.79317,-1.52171,10.2084,17.2578
0.434,-3.01624,-0.474506,7.0168,14.024,-5.05794,-4.32269,-1.44896,11.8854,18.6059
0.435,-3.13871,-0.609874,7.24766,13.6516,-5.67023,-4.37416,-1.04842,14.456,20.5138
0.436,-3.44206,-0.555732,7.20461,13.3615,-6.08118,-4.75827,-0.302256,14.0221,19.4486
0.437,-3.95068,-0.29648,6.89509,13.1284,-6.18643,-5.20084,0.753721,12.3671,17.5099
0.438,-4.66434,0.144515,6.36337,12.8977,-5.98701,-5.42378,2.03478,13.7347,19.1
0.439,-5.55674,0.713471,5.68054,12.6029,-5.59477,-5.22644,3.42026,15.655,21.6942
0.44,-6.57728,1.33735,4.93451,12.1849,-5.19328,-4.54395,4.77273,14.7391,21.6541
0.441,-7.65664,1.94025,4.21557,11.6099,-4.97158,-3.46458,5.96025,13.5565,21.1897
0.442,-8.7143,2.45589,3.60177,10.8797,-5.05127,-2.20187,6.87742,13.4468,21.2941
0.443,-9.66827,2.83877,3.14746,10.0335,-5.43731,-1.03062,7.46083,11.8539,19.1982
0.444,-10.445,3.06793,2.87715,9.14088,-6.0105,-0.205327,7.69701,10.2774,16.3995
0.445,-10.988,3.14747,2.78329,8.28644,-6.56611,0.116232,7.6206,12.0094,16.4093
0.446,-11.2643,3.10116,2.83008,7.55072,-6.88436,-0.081186,7.30428,13.9691,16.5255
0.447,-11.2682,2.96293,2.96223,6.99147,-6.80967,-0.664512,6.84239,12.8455,13.8621
0.448,-11.0206,2.76762,3.11423,6.63024,-6.30897,-1.39187,6.33159,12.1873,12.3095
0.449,-10.5661,2.54361,3.22429,6.4464,-5.48872,-1.98283,5.85266,14.2723,14.3016
0.45,-9.96538,2.30652,3.24471,6.38102,-4.56287,-2.19962,5.45682,15.7674,16.4286
0.451,-9.28784,2.05738,3.14956,6.34968,-3.78253,-1.91759,5.15939,16.1688,17.8968
0.452,-8.60146,1.78675,2.93738,6.26135,-3.35175,-1.16081,4.94125,17.8531,20.6658
0.453,-7.96439,1.47959,2.63001,6.03964,-3.36032,-0.0969036,4.75855,18.4974,21.9836
0.454,-7.41798,1.12236,2.26737,5.6407,-3.75551,1.01065,4.55698,15.8849,19.3095
0.455,-6.98271,0.711835,1.89758,5.06503,-4.3626,1.87508,4.2884,14.1577,16.6503
0.456,-6.65731,0.260503,1.5668,4.35942,-4.94688,2.26443,3.92525,15.4435,16.2157
0.457,-6.42112,-0.2038,1.31069,3.60824,-5.29529,2.06409,3.47025,15.5264,14.0594
0.458,-6.23936,-0.640087,1.1459,2.91671,-5.28909,1.3035,2.95913,13.4549,9.6116
0.459,-6.07018,-1.00183,1.0679,2.38805,-4.94107,0.143697,2.45537,12.8642,6.90615
0.46,-5.87267,-1.248,1.0532,2.10112,-4.38736,-1.17185,2.03846,13.2457,5.75861
0.461,-5.61424,-1.35328,1.0647,2.09202,-3.83476,-2.38475,1.78809,12.5403,4.29812
0.462,-5.2766,-1.31897,1.06156,2.34445,-3.48506,-3.29034,1.76747,13.5122,5.31469
0.463,-4.85887,-1.17708,1.01008,2.7907,-3.46392,-3.78735,2.0097,17.0363,9.55955
0.464,-4.37799,-0.989641,0.892715,3.32363,-3.77973,-3.8929,2.51013,18.4098,12.096
0.465,-3.86609,-0.841629,0.715073,3.81665,-4.32694,-3.7262,3.22589,16.9681,11.9648
0.466,-3.36514,-0.829003,0.508374,4.14829,-4.93068,-3.46113,4.08361,17.2601,13.4144
0.467,-2.91986,-1.04257,0.327556,4.22647,-5.41783,-3.26891,4.99351,19.0274,15.9257
0.468,-2.57023,-1.55138,0.244147,4.0068,-5.6846,-3.26402,5.86738,18.8242,15.8723
0.469,-2.34447,-2.38893,0.336191,3.50137,-5.73718,-3.4728,6.63579,18.1172,14.6472
0.47,-2.25368,-3.54189,0.673821,2.77666,-5.6884,-3.83217,7.26205,18.5188,13.9152
0.471,-2.28907,-4.94913,1.30814,1.94027,-5.71267,-4.21532,7.7493,17.0833,10.9148
0.472,-2.42251,-6.50723,2.2606,1.12003,-5.97482,-4.47633,8.13912,14.13,6.26883
0.473,-2.60993,-8.08399,3.51697,0.439141,-6.55942,-4.49683,8.50204,14.2677,4.97568
0.474,-2.79751,-9.53705,5.02498,-0.00718893,-7.42795,-4.2234,8.92165,16.5288,6.48228
0.475,-2.9294,-10.7331,6.69958,-0.168907,-8.41844,-3.68241,9.47522,16.3193,6.56176
0.476,-2.95623,-11.5697,8.4322,-0.0488914,-9.29195,-2.9711,10.2148,14.9802,6.78932
0.477,-2.84275,-11.9915,10.1052,0.299944,-9.8084,-2.22613,11.1527,15.4669,10.156
0.478,-2.57361,-11.9987,11.6055,0.787605,-9.80805,-1.58342,12.2548,15.5384,14.2226
0.479,-2.15654,-11.6459,12.8407,1.30668,-9.26714,-1.14135,13.4425,14.3096,17.6885
0.48,-1.62218,-11.035,13.7496,1.7543,-8.31129,-0.937167,14.6035,14.8352,23.037
0.481,-1.02031,-10.2976,14.3096,2.05179,-7.17868,-0.943576,15.61,15.7675,28.2987
0.482,-0.413572,-9.5739,14.5379,2.15781,-6.14727,-1.08581,16.3397,13.1388,28.9537
0.483,0.131069,-8.98959,14.4877,2.07256,-5.44881,-1.27024,16.6974,9.52142,27.2014
0.484,0.551402,-8.63637,14.237,1.83148,-5.2002,-1.41618,16.6311,9.04896,27.0472
0.485,0.798647,-8.55773,13.8768,1.49257,-5.37483,-1.47904,16.1418,9.27629,26.1744
0.486,0.844474,-8.74419,13.497,1.11848,-5.82152,-1.45789,15.2824,7.88784,22.6066
0.487,0.68527,-9.13631,13.1714,0.758256,-6.32468,-1.38602,14.1495,7.52303,19.4404
0.488,0.342825,-9.63621,12.9494,0.433538,-6.68155,-1.31103,12.8657,8.13081,17.0935
0.489,-0.138325,-10.122,12.8499,0.1321,-6.76958,-1.27065,11.5599,6.76486,13.0062
0.49,-0.696805,-10.4741,12.8614,-0.189514,-6.58083,-1.27405,10.3457,5.64536,9.63716
0.491,-1.26222,-10.595,12.9467,-0.594862,-6.21131,-1.29712,9.30519,7.84076,10.1322
0.492,-1.76444,-10.4252,13.053,-1.15046,-5.8108,-1.29045,8.47824,9.62144,10.7113
0.493,-2.1428,-9.9539,13.1236,-1.90658,-5.51348,-1.1989,7.86165,7.88823,8.15779
0.494,-2.35336,-9.21926,13.1102,-2.88087,-5.37688,-0.98516,7.41556,6.13571,5.84594
0.495,-2.3741,-8.30191,12.9819,-4.04805,-5.35264,-0.646693,7.07752,5.97667,5.31269
0.496,-2.20689,-7.31115,12.7329,-5.33975,-5.30137,-0.220374,6.77943,4.66562,3.79841
0.497,-1.87597,-6.36534,12.3832,-6.65346,-5.04563,0.227542,6.46423,3.17882,2.31343
0.498,-1.42309,-5.57382,11.9757,-7.87011,-4.44306,0.624125,6.09941,4.00083,3.39001
0.499,-0.900863,-5.01882,11.5687,-8.87633,-3.45098,0.91646,5.68358,4.07284,3.99461
0.5,-0.364244,-4.74483,11.225,-9.58634,-2.15934,1.09271,5.24533,1.37474,2.08307
0.501,0.137751,-4.75384,11.001,-9.96018,-0.776919,1.18946,4.83513,0.34198,2.01436
0.502,0.568936,-5.00811,10.9348,-10.0124,0.426412,1.27844,4.51172,2.60228,5.3021
0.503,0.911046,-5.4388,11.0397,-9.81098,1.20299,1.44055,4.32637,3.91397,7.58489
0.504,1.16551,-5.96158,11.3016,-9.46451,1.40533,1.73247,4.30863,3.67937,8.16684
0.505,1.35252,-6.49249,11.6801,-9.10181,1.03488,2.15654,4.45691,4.60772,9.69441
0.506,1.50651,-6.96154,12.1156,-8.84677,0.243255,2.64647,4.7357,4.98691,10.4262
0.507,1.67006,-7.32299,12.5396,-8.79476,-0.715048,3.07472,5.08099,3.23308,8.76569
0.508,1.88584,-7.56022,12.886,-8.99363,-1.56216,3.28335,5.41212,3.0735,8.42479
0.509,2.18906,-7.68554,13.1017,-9.43428,-2.08188,3.1306,5.64832,5.29389,10.1618
0.51,2.60083,-7.73241,13.1554,-10.0528,-2.18103,2.53621,5.72584,5.17684,9.2289
0.511,3.1238,-7.74547,13.0441,-10.7432,-1.9071,1.51485,5.61267,2.63925,5.53895
0.512,3.74076,-7.76949,12.7927,-11.3783,-1.41692,0.185141,5.31748,2.06294,3.53424
0.513,4.41628,-7.83816,12.4474,-11.8351,-0.912074,-1.25072,4.89037,2.78772,2.70577
0.514,5.10144,-7.966,12.0688,-12.0165,-0.561676,-2.55348,4.41528,2.27558,0.763424
0.515,5.74058,-8.14649,11.7191,-11.8701,-0.44266,-3.50691,3.99491,2.72625,0.214659
0.516,6.27954,-8.35398,11.4511,-11.3955,-0.518926,-3.97411,3.7313,4.58539,1.80483
0.517,6.67361,-8.55008,11.298,-10.642,-0.665136,-3.93162,3.70611,3.83113,1.71997
0.518,6.89433,-8.69437,11.2661,-9.69621,-0.724257,-3.47328,3.96392,1.17978,0.716016
0.519,6.93416,-8.75562,11.334,-8.66215,-0.578799,-2.78026,4.50203,1.27443,3.26782
0.52,6.80812,-8.72034,11.4549,-7.63933,-0.204764,-2.065,5.26943,2.66945,7.57246
0.521,6.55228,-8.59732,11.5643,-6.70291,0.31036,-1.5066,6.17489,1.46119,9.25621
0.522,6.21857,-8.41691,11.5918,-5.89067,0.792982,-1.1963,7.10251,-0.398338,9.80362
0.523,5.86792,-8.22591,11.4732,-5.19888,1.0459,-1.11063,7.9323,-0.957659,10.8262
0.524,5.56205,-8.07675,11.1626,-4.5878,0.923598,-1.12246,8.56129,-2.75599,9.66652
0.525,5.35442,-8.01678,10.6408,-3.99513,0.393622,-1.04491,8.92165,-5.07784,7.17587
0.526,5.28286,-8.0758,9.91992,-3.35431,-0.440572,-0.694926,8.99187,-4.23534,7.3937
0.527,5.36442,-8.25703,9.04215,-2.6142,-1.36356,0.0390323,8.79919,-2.55041,8.45959
0.528,5.59304,-8.53196,8.07415,-1.75372,-2.11159,1.14792,8.41238,-4.08461,6.74562
0.529,5.94065,-8.84247,7.09718,-0.789643,-2.45643,2.48985,7.92717,-5.99934,5.36697
