0.267,-0.108841,-1.23673,-0.844469,3.27807,-9.7626,3.81402,-2.72754,0.485862,-7.10223
0.268,0.110817,-2.57749,-2.10736,3.20505,-9.30772,4.06476,-3.31227,0.376268,-9.54794
0.269,0.308292,-1.11002,-3.14036,3.64541,-8.81042,4.64158,-3.43177,0.243404,-7.6539
0.27,0.483861,0.734766,-3.67329,4.46165,-8.29309,5.30831,-2.82616,0.0906574,-3.71328
0.271,0.639995,-0.176305,-3.65773,5.24739,-7.77688,5.80577,-1.60976,-0.0774971,-1.60502
0.272,0.781225,0.262883,-3.27652,5.56072,-7.28075,5.94224,-0.230237,-0.255556,1.504
0.273,0.913518,1.52353,-2.84305,5.18122,-6.82073,5.65819,0.776722,-0.437396,3.952
0.274,1.04389,-0.370626,-2.64305,4.24018,-6.40932,5.04172,1.09324,-0.61676,1.37928
0.275,1.17992,-1.74029,-2.7927,3.14782,-6.05527,4.28932,0.793906,-0.787401,-1.96469
0.276,1.32905,-0.791543,-3.18428,2.35999,-5.7636,3.6277,0.284899,-0.943538,-3.08132
0.277,1.49789,-1.8143,-3.54441,2.12134,-5.53566,3.22708,0.045982,-1.08016,-5.08223
0.278,1.69185,-2.79197,-3.57636,2.33373,-5.36961,3.13805,0.335483,-1.19327,-5.43211
0.279,1.91456,-0.69202,-3.1167,2.62811,-5.26096,3.27561,1.03803,-1.28027,-1.49364
0.28,2.16733,0.0144737,-2.22794,2.59569,-5.20309,3.45563,1.74831,-1.33999,1.21041
0.281,2.44897,-0.895167,-1.18266,2.0414,-5.18807,3.46982,2.03961,-1.37289,1.36101
0.282,2.7556,0.587915,-0.34487,1.10731,-5.20731,3.16975,1.74491,-1.38113,2.43217
0.283,3.08075,1.23288,-0.00418858,0.195921,-5.25224,2.52767,1.07172,-1.36848,1.48402
0.284,3.41548,-0.653233,-0.243826,-0.262065,-5.31491,1.65078,0.478231,-1.34019,-2.26973
0.285,3.74875,-0.284307,-0.904554,-0.0616764,-5.38837,0.743166,0.388344,-1.30281,-3.06145
0.286,4.0678,0.982688,-1.66297,0.65049,-5.46695,0.0303089,0.921732,-1.26389,-1.74079
0.287,4.35877,-0.107289,-2.18524,1.45654,-5.54648,-0.325082,1.80697,-1.23161,-1.77342
0.288,4.60736,0.485446,-2.28257,1.90279,-5.62418,-0.284173,2.53265,-1.21441,0.122911
0.289,4.79962,2.84332,-1.99497,1.75541,-5.69853,0.0540959,2.64711,-1.22075,3.18531
0.29,4.92256,2.34429,-1.56165,1.12617,-5.76888,0.492375,2.02086,-1.25854,2.31719
0.291,4.96494,1.67983,-1.29476,0.395986,-5.83513,0.811893,0.916601,-1.33463,0.304737
0.292,4.91788,2.88951,-1.4182,-0.019255,-5.89726,0.858535,-0.181195,-1.45452,-0.304499
0.293,4.77538,1.54151,-1.9503,0.0814528,-5.95478,0.605129,-0.864827,-1.62209,-3.38851
0.294,4.53478,-0.847695,-2.68919,0.562982,-6.00655,0.165408,-1.04529,-1.83916,-7.16471
0.295,4.19705,-0.376175,-3.30682,1.03296,-6.05036,-0.246599,-0.990322,-2.10539,-7.84565
0.296,3.76682,-0.747175,-3.50733,1.07628,-6.08282,-0.396442,-1.13398,-2.41831,-9.44296
0.297,3.25225,-2.51352,-3.17291,0.505723,-6.09927,-0.119881,-1.78359,-2.77306,-12.7043
0.298,2.66489,-1.35703,-2.42473,-0.517639,-6.09392,0.609364,-2.90173,-3.16255,-13.1834
0.299,2.01921,-0.186319,-1.56997,-1.56773,-6.06019,1.66078,-4.10697,-3.57768,-13.3889
0.3,1.33203,-1.68194,-0.96089,-2.19165,-5.9911,2.78407,-4.89351,-4.00758,-15.6106
0.301,0.621855,-1.52047,-0.830998,-2.16569,-5.87974,3.68843,-4.9369,-4.43997,-15.4635
0.302,-0.0919076,-0.654573,-1.1888,-1.6159,-5.71993,4.13536,-4.29681,-4.86151,-14.2941
0.303,-0.78971,-2.70719,-1.81905,-0.935878,-5.50686,4.0122,-3.39073,-5.25832,-16.3955
0.304,-1.45281,-3.64693,-2.39042,-0.551438,-5.23772,3.35962,-2.75261,-5.6164,-18.2887
0.305,-2.06383,-2.31151,-2.61755,-0.669639,-4.91227,2.34493,-2.72396,-5.92219,-18.876
0.306,-2.60776,-3.10017,-2.39851,-1.15976,-4.53332,1.19281,-3.27067,-6.16333,-22.0407
0.307,-3.07228,-3.66175,-1.86174,-1.6372,-4.10694,0.101021,-4.02783,-6.32885,-24.5956
0.308,-3.44835,-1.57004,-1.29966,-1.69979,-3.64255,-0.827252,-4.54686,-6.40962,-23.4441
0.309,-3.73046,-1.55301,-1.0211,-1.17681,-3.15279,-1.60778,-4.59094,-6.39871,-23.2316
0.31,-3.91678,-3.16859,-1.19561,-0.24254,-2.65321,-2.34923,-4.28931,-6.29183,-24.1071
0.311,-4.00914,-2.55328,-1.76658,0.671291,-2.16163,-3.18729,-4.0539,-6.08747,-23.148
0.312,-4.01272,-3.21008,-2.47412,1.11517,-1.69732,-4.20568,-4.30889,-5.78683,-24.5805
0.313,-3.93575,-6.07383,-2.9786,0.87574,-1.28007,-5.37761,-5.20669,-5.39382,-29.3706
0.314,-3.78894,-6.3027,-3.02455,0.0920117,-0.929218,-6.55153,-6.50622,-4.91506,-31.9262
0.315,-3.5849,-5.87192,-2.56596,-0.83001,-0.662426,-7.48924,-7.69511,-4.3596,-33.0592
0.316,-3.33738,-7.5975,-1.79135,-1.45821,-0.494647,-7.94379,-8.28413,-3.73858,-34.6456
0.317,-3.0606,-7.23708,-1.0375,-1.5872,-0.43718,-7.74907,-8.09211,-3.06485,-32.2656
0.318,-2.76853,-5.43222,-0.63178,-1.35195,-0.496851,-6.8876,-7.34534,-2.35252,-27.2668
0.319,-2.47419,-6.4947,-0.738882,-1.13742,-0.675258,-5.51013,-6.53011,-1.61645,-25.1771
0.32,-2.18896,-7.11557,-1.28685,-1.33978,-0.968477,-3.89868,-6.09338,-0.871676,-23.7634
0.321,-1.92225,-5.80779,-2.00585,-2.12001,-1.36691,-2.38457,-6.17496,-0.132999,-21.9153
0.322,-1.68105,-6.95066,-2.56125,-3.29359,-1.85554,-1.24999,-6.5398,0.585632,-23.5463
0.323,-1.46962,-8.33406,-2.71571,-4.42588,-2.4144,-0.647715,-6.74864,1.27163,-25.4844
0.324,-1.28957,-6.6641,-2.44192,-5.07563,-3.01946,-0.566629,-6.45626,1.91398,-23.5996
0.325,-1.13993,-6.15014,-1.93087,-5.0442,-3.64366,-0.853304,-5.64919,2.5037,-21.9076
0.326,-1.01727,-6.77468,-1.49285,-4.4848,-4.25825,-1.28063,-4.67251,3.03421,-20.9468
0.327,-0.916215,-4.61608,-1.39759,-3.80815,-4.83406,-1.63647,-4.02541,3.50133,-17.7326
0.328,-0.82987,-3.2498,-1.73485,-3.44036,-5.34299,-1.79905,-4.05043,3.9034,-16.544
0.329,-0.750389,-4.6132,-2.36234,-3.57559,-5.75961,-1.77121,-4.71179,4.24115,-19.303
0.33,-0.669651,-4.19431,-2.96655,-4.06641,-6.06225,-1.66281,-5.60776,4.51767,-20.7121
0.331,-0.579744,-3.56416,-3.20916,-4.51711,-6.23426,-1.62988,-6.20571,4.73797,-21.2021
0.332,-0.473573,-5.72586,-2.88831,-4.52472,-6.26495,-1.79625,-6.15699,4.9089,-22.9218
0.333,-0.345464,-6.20768,-2.03654,-3.92422,-6.15012,-2.18944,-5.49629,5.03857,-21.3112
0.334,-0.191496,-4.66682,-0.908188,-2.89384,-5.89234,-2.71742,-4.60785,5.13616,-16.7418
0.335,-0.00987646,-5.35466,0.136518,-1.85751,-5.50084,-3.19589,-3.97754,5.21124,-14.5486
0.336,0.198861,-5.34432,0.796693,-1.24165,-4.99113,-3.41653,-3.8889,5.27348,-12.6135
0.337,0.431871,-2.91268,0.964503,-1.22906,-4.38405,-3.23099,-4.2526,5.33206,-9.28095
0.338,0.684126,-2.84978,0.764575,-1.65419,-3.70497,-2.61717,-4.67863,5.39529,-8.66076
0.339,0.948733,-3.841,0.481608,-2.10157,-2.98225,-1.70158,-4.7387,5.47033,-8.46443
0.34,1.21724,-2.36932,0.409956,-2.14992,-2.24578,-0.727318,-4.25513,5.56284,-4.55743
0.341,1.48013,-2.2778,0.701766,-1.61958,-1.52555,0.022296,-3.43225,5.6767,-0.974276
0.342,1.72732,-3.76593,1.28711,-0.677325,-0.850006,0.318191,-2.74738,5.81392,1.1059
0.343,1.94895,-2.26539,1.90497,0.261422,-0.244635,0.0630721,-2.6623,5.97465,4.98074
0.344,2.13576,-0.564329,2.23172,0.775463,0.269293,-0.674848,-3.33704,6.1571,6.99312
0.345,2.2799,-1.05471,2.04371,0.685838,0.675768,-1.68476,-4.52177,6.35774,4.78171
0.346,2.37528,0.513581,1.33462,0.157347,0.964695,-2.68503,-5.69907,6.57154,3.53295
0.347,2.41801,2.70087,0.330916,-0.401782,1.13242,-3.41649,-6.38655,6.79226,3.16965
0.348,2.40677,1.63287,-0.603827,-0.586231,1.18168,-3.72499,-6.41409,7.01267,0.904842
0.349,2.34298,1.16459,-1.13139,-0.237835,1.12122,-3.60274,-6.00308,7.22501,0.878755
0.35,2.2307,2.20006,-1.08952,0.456548,0.9653,-3.17546,-5.60141,7.42132,3.40752
0.351,2.07657,0.565741,-0.559904,1.0713,0.732614,-2.64228,-5.58468,7.59384,3.2532
0.352,1.88942,-0.860539,0.179359,1.18914,0.445271,-2.19184,-6.00854,7.73541,2.37768
0.353,1.67992,0.616349,0.793111,0.645403,0.127275,-1.92745,-6.57022,7.83975,3.20412
0.354,1.46,0.540023,1.05258,-0.371015,-0.196768,-1.83052,-6.80519,7.90182,1.75094
0.355,1.24223,-0.402961,0.94162,-1.42463,-0.502976,-1.77433,-6.3949,7.918,-0.397939
0.356,1.03913,1.38115,0.656111,-2.08118,-0.769669,-1.58349,-5.38937,7.88626,1.13895
0.357,0.862542,1.94786,0.496372,-2.15192,-0.978338,-1.11426,-4.20384,7.80626,2.66468
0.358,0.72288,0.146359,0.706456,-1.79177,-1.11468,-0.323514,-3.38426,7.67928,2.64075
0.359,0.628613,0.552602,1.34047,-1.39291,-1.16933,0.700597,-3.29092,7.5082,4.87732
0.36,0.585667,1.04897,2.22078,-1.33908,-1.13815,1.75996,-3.88851,7.2973,6.54693
0.361,0.597094,-0.870129,3.01175,-1.76419,-1.02221,2.61294,-4.77977,7.05207,4.83757
0.362,0.662729,-0.615668,3.37393,-2.46081,-0.827585,3.06083,-5.45564,6.77898,4.51678
0.363,0.779182,1.30733,3.12381,-2.99236,-0.564732,3.02275,-5.60848,6.48491,5.55241
0.364,0.939898,0.755712,2.32325,-2.9437,-0.247785,2.57002,-5.30739,6.17712,4.26712
0.365,1.13544,0.980567,1.25377,-2.16413,0.106577,1.90572,-4.93076,5.86273,4.14992
0.366,1.35386,3.04168,0.288887,-0.859937,0.480131,1.29608,-4.90192,5.54849,6.24727
0.367,1.58117,2.20227,-0.273952,0.519156,0.854165,0.978693,-5.39611,5.2403,5.70569
0.368,1.80212,0.488718,-0.341286,1.53294,1.21072,1.08039,-6.21039,4.94327,4.50648
0.369,2.00095,1.08196,-0.0515856,1.99483,1.53369,1.57518,-6.87202,4.66119,5.9242
0.37,2.16209,-0.0347656,0.30995,2.06387,1.80958,2.29698,-6.9254,4.39647,6.07878
0.371,2.27091,-2.3654,0.467341,2.13102,2.02829,3.00283,-6.21604,4.15019,5.46914
0.372,2.31454,-1.5922,0.301934,2.56915,2.18346,3.46254,-4.99601,3.92188,8.16529
0.373,2.28245,-1.0341,-0.0803403,3.49346,2.27265,3.54148,-3.78106,3.7098,10.4043
0.374,2.16706,-2.51076,-0.397681,4.67884,2.29718,3.24685,-3.04657,3.51101,9.94593
0.375,1.9641,-1.70404,-0.33218,5.68172,2.26184,2.71998,-2.95096,3.32153,10.962
0.376,1.67294,-0.596373,0.306134,6.09515,2.17437,2.17984,-3.25822,3.13676,11.7106
0.377,1.29669,-2.50045,1.47311,5.78772,2.04478,1.83936,-3.50304,2.95171,9.38987
0.378,0.841984,-3.12426,2.89374,4.98537,1.88432,1.82666,-3.29397,2.76132,8.77518
0.379,0.318806,-2.16998,4.17462,4.14648,1.70466,2.14115,-2.56136,2.56086,10.3152
0.38,-0.259982,-3.63321,4.97291,3.7026,1.517,2.66102,-1.59875,2.34617,9.70777
0.381,-0.879156,-4.2129,5.14137,3.81801,1.33125,3.19792,-0.869421,2.11414,9.64122
0.382,-1.52181,-1.98113,4.78044,4.3093,1.15532,3.57793,-0.704289,1.86277,11.4785
0.383,-2.17013,-1.65863,4.17194,4.76882,0.994594,3.71604,-1.08052,1.59164,10.3338
0.384,-2.80617,-2.02887,3.62963,4.81927,0.851658,3.65557,-1.62262,1.3019,7.80037
0.385,-3.41259,0.0407851,3.33982,4.34878,0.72617,3.55606,-1.82638,0.996325,7.76897
0.386,-3.9734,0.288736,3.27074,3.58393,0.614933,3.63348,-1.36968,0.679385,6.72812
0.387,-4.47458,-1.6622,3.19543,2.95723,0.512344,4.07502,-0.318804,0.357101,4.64153
0.388,-4.90475,-1.28423,2.8146,2.84861,0.410981,4.96098,0.900844,0.0368296,5.78387
0.389,-5.25556,-1.18853,1.92089,3.35315,0.302128,6.22349,1.7525,-0.272994,6.83508
0.39,-5.5218,-3.28685,0.521475,4.21303,0.176642,7.65927,1.90105,-0.56318,5.09963
0.391,-5.70162,-2.89681,-1.14269,4.95532,0.0257724,8.99201,1.39759,-0.824091,4.80548
0.392,-5.79642,-1.25213,-2.69166,5.15514,-0.157969,9.96236,0.623599,-1.04613,4.79679
0.393,-5.81057,-2.15024,-3.77023,4.67229,-0.380188,10.4135,0.0311037,-1.22016,1.78552
0.394,-5.75109,-1.91272,-4.20278,3.71841,-0.643852,10.3406,-0.155051,-1.3378,0.0556963
0.395,-5.62708,-0.0649975,-4.06496,2.72069,-0.949029,9.88613,-0.0828909,-1.39204,0.425835
0.396,-5.44927,-1.10514,-3.63652,2.06184,-1.29267,9.28385,-0.172534,-1.37743,-1.68787
0.397,-5.22926,-2.28567,-3.26052,1.85444,-1.66858,8.77088,-0.835558,-1.29054,-3.94482
0.398,-4.97891,-0.9205,-3.17634,1.8782,-2.06766,8.50232,-2.19206,-1.13023,-4.08518
0.399,-4.7096,-1.23402,-3.40791,1.72115,-2.4782,8.499,-3.96211,-0.897587,-6.46927
0.4,-4.43178,-2.15251,-3.76222,1.0386,-2.88683,8.64708,-5.60683,-0.59622,-9.75072
0.401,-4.15439,0.127224,-3.93717,-0.222449,-3.27904,8.74901,-6.62865,-0.232149,-9.57761
0.402,-3.88442,1.6626,-3.6835,-1.76832,-3.6403,8.60538,-6.85297,0.186537,-9.375
0.403,-3.62675,1.1769,-2.94178,-3.10825,-3.95677,8.09635,-6.5139,0.649629,-10.2246
0.404,-3.3841,2.87323,-1.88616,-3.8205,-4.2162,7.23154,-6.09265,1.14514,-8.14969
0.405,-3.15683,4.1737,-0.851769,-3.78017,-4.40877,6.14931,-6.00996,1.65965,-6.22483
0.406,-2.94332,2.38428,-0.180223,-3.217,-4.52772,5.06657,-6.36701,2.17894,-7.60549
0.407,-2.74016,2.11315,-0.0592842,-2.56936,-4.56985,4.19845,-6.89654,2.68849,-7.8351
0.408,-2.54256,3.01204,-0.43541,-2.22093,-4.53569,3.67868,-7.15157,3.17385,-7.02159
0.409,-2.34479,1.39003,-1.03928,-2.27769,-4.42954,3.51202,-6.81328,3.62136,-8.38117
0.41,-2.14097,0.983755,-1.51534,-2.51617,-4.25927,3.5766,-5.91714,4.01839,-7.77014
0.411,-1.92543,3.00202,-1.59118,-2.53342,-4.03582,3.67631,-4.85297,4.35394,-3.90654
0.412,-1.69323,2.72006,-1.20378,-2.00921,-3.77254,3.62218,-4.13694,4.61907,-1.85439
0.413,-1.44085,2.05292,-0.523679,-0.922487,-3.48441,3.31219,-4.09658,4.80728,-0.295623
0.414,-1.16652,3.72312,0.134497,0.406707,-3.18712,2.77875,-4.672,4.91456,2.932
0.415,-0.870414,3.34152,0.470851,1.47844,-2.8961,2.18386,-5.44894,4.93967,3.19888
0.416,-0.554898,1.38031,0.35121,1.88301,-2.62548,1.76287,-5.90719,4.88424,1.17405
0.417,-0.224613,2.17033,-0.12558,1.52053,-2.38738,1.73754,-5.73197,4.75265,1.71151
0.418,0.113673,2.56944,-0.675673,0.64403,-2.19107,2.23006,-4.99677,4.55179,2.24548
0.419,0.451233,1.20199,-0.969816,-0.297073,-2.04243,3.2099,-4.10516,4.29085,1.73949
0.42,0.777872,2.6068,-0.796903,-0.92309,-1.94358,4.49387,-3.53122,3.98096,4.66472
0.421,1.0824,4.71652,-0.171465,-1.14056,-1.89279,5.79955,-3.51765,3.63473,8.51073
0.422,1.3532,4.08073,0.669293,-1.18165,-1.88473,6.83397,-3.92903,3.26579,9.20759
0.423,1.579,4.64945,1.37761,-1.44589,-1.91077,7.38575,-4.34753,2.88823,10.1759
0.424,1.74935,6.22818,1.6616,-2.23713,-1.95962,7.38637,-4.35015,2.51611,10.9947
0.425,1.85539,4.62085,1.42454,-3.55522,-2.01811,6.92182,-3.7953,2.16293,7.61691
0.426,1.8903,3.2188,0.811003,-5.06763,-2.07204,6.18959,-2.93178,1.84108,3.87934
0.427,1.84987,4.12313,0.134859,-6.27915,-2.10716,5.41989,-2.25938,1.56151,2.44357
0.428,1.73283,3.02314,-0.273859,-6.80145,-2.11021,4.79143,-2.22475,1.33321,-0.529666
0.429,1.54112,1.65069,-0.228868,-6.56392,-2.06976,4.37327,-2.94566,1.16298,-3.08015
0.43,1.28001,3.30167,0.222488,-5.84477,-1.97695,4.11369,-4.13309,1.05516,-1.9818
0.431,0.957954,3.64447,0.823357,-5.10429,-1.82625,3.87921,-5.25994,1.01156,-1.87394
0.432,0.586307,2.19584,1.23383,-4.71827,-1.61568,3.52676,-5.87071,1.03153,-3.63039
0.433,0.178902,3.09699,1.19625,-4.76923,-1.34711,2.97936,-5.84005,1.11192,-3.39295
0.434,-0.248422,3.31984,0.659801,-5.0165,-1.02614,2.2744,-5.42224,1.24738,-4.21187
0.435,-0.678446,0.960333,-0.19691,-5.06074,-0.661792,1.56375,-5.06387,1.43051,-7.70717
0.436,-1.09345,0.828692,-1.0552,-4.60536,-0.265885,1.06448,-5.10224,1.65217,-8.57679
0.437,-1.47579,1.81607,-1.61411,-3.65704,0.147635,0.9774,-5.53545,1.90204,-7.43924
0.438,-1.80891,0.550695,-1.73977,-2.54592,0.563695,1.40408,-6.01642,2.16907,-7.42348
0.439,-2.07799,1.0212,-1.53234,-1.75333,0.966972,2.29463,-6.07289,2.44182,-4.71194
0.44,-2.27067,3.51288,-1.27818,-1.64535,1.34287,3.44746,-5.41713,2.70895,0.400828
0.441,-2.37741,3.32738,-1.30808,-2.26658,1.67854,4.56313,-4.14863,2.95976,2.4281
0.442,-2.39212,2.99322,-1.831,-3.31711,1.96363,5.33462,-2.72008,3.18453,3.21569
0.443,-2.31246,4.63658,-2.82647,-4.32522,2.19107,5.54251,-1.68331,3.37489,4.5976
0.444,-2.13982,3.76961,-4.04478,-4.91481,2.35732,5.12153,-1.37243,3.52402,2.30065
0.445,-1.8793,1.73079,-5.11815,-5.01203,2.46274,4.17539,-1.71965,3.62681,-1.7334
0.446,-1.53938,2.47314,-5.72688,-4.86789,2.5115,2.93551,-2.31612,3.6801,-2.85003
0.447,-1.13156,2.32705,-5.74248,-4.88815,2.5112,1.67876,-2.68008,3.68256,-4.2427
0.448,-0.669829,0.661571,-5.2776,-5.37082,2.4724,0.636231,-2.56149,3.63489,-6.47464
0.449,-0.170049,1.84782,-4.61913,-6.30912,2.40803,-0.0757054,-2.09104,3.53942,-5.46977
0.45,0.350989,3.05558,-4.0786,-7.37643,2.33216,-0.477174,-1.68249,3.4,-4.47598
0.451,0.876138,1.56355,-3.83468,-8.10446,2.25925,-0.694096,-1.74781,3.22169,-6.46042
0.452,1.38875,1.69462,-3.84434,-8.15006,2.20292,-0.889,-2.41576,3.01053,-7.00234
0.453,1.8734,2.55941,-3.8672,-7.49477,2.17516,-1.18227,-3.42764,2.77313,-6.59078
0.454,2.31658,0.511659,-3.59171,-6.45878,2.18524,-1.59536,-4.28036,2.51623,-8.3965
0.455,2.70726,-0.426028,-2.80007,-5.52219,2.23899,-2.03835,-4.53119,2.24654,-8.12505
0.456,3.03724,0.997291,-1.4918,-5.05415,2.33836,-2.3478,-4.0726,1.97023,-4.62322
0.457,3.30155,0.413119,0.0968289,-5.11249,2.48115,-2.35973,-3.20267,1.69272,-2.68952
0.458,3.49834,0.15696,1.58667,-5.42757,2.66095,-1.98869,-2.44697,1.41847,-0.541836
0.459,3.62906,2.71198,2.61962,-5.57991,2.86751,-1.28108,-2.24453,1.15078,3.87344
0.46,3.69795,3.34493,3.0133,-5.26593,3.0873,-0.420019,-2.68965,0.89172,5.6596
0.461,3.71188,2.39958,2.83377,-4.49189,3.3042,0.321742,-3.48907,0.642012,5.23222
0.462,3.6798,3.69936,2.3514,-3.58122,3.50056,0.66684,-4.16376,0.401158,6.55414
0.463,3.61209,3.70393,1.90263,-2.989,3.65832,0.424666,-4.36018,0.167546,6.12
0.464,3.51988,1.37043,1.72632,-3.03212,3.76029,-0.443123,-4.07573,-0.0613315,2.76461
0.465,3.41453,1.51276,1.8534,-3.6975,3.79108,-1.80752,-3.65368,-0.288696,1.12437
0.466,3.3068,2.19503,2.10424,-4.63966,3.73837,-3.41324,-3.55458,-0.518265,-0.781308
0.467,3.20626,0.571695,2.1939,-5.37173,3.5938,-4.96107,-4.04925,-0.75383,-5.57022
0.468,3.12089,0.899017,1.89322,-5.53685,3.35362,-6.20256,-5.02446,-0.998999,-8.49612
0.469,3.05652,2.59467,1.16346,-5.10278,3.01918,-7.01315,-6.03222,-1.25673,-9.57105
0.47,3.01668,1.33797,0.199647,-4.36385,2.59706,-7.41815,-6.55322,-1.52928,-12.7131
0.471,3.00239,0.428358,-0.642557,-3.75221,2.09893,-7.56422,-6.30866,-1.81796,-14.5559
0.472,3.01222,1.376,-1.00086,-3.56938,1.54102,-7.64798,-5.42765,-2.12263,-13.8393
0.473,3.04245,-0.193811,-0.670028,-3.80069,0.943348,-7.83034,-4.36952,-2.44188,-15.3205
0.474,3.0874,-2.04933,0.305404,-4.12197,0.328741,-8.17003,-3.64311,-2.77285,-17.0357
0.475,3.13984,-0.844723,1.65361,-4.09344,-0.278328,-8.60038,-3.50384,-3.11139,-15.6387
0.476,3.19144,-0.742933,3.00146,-3.42636,-0.853074,-8.95863,-3.81517,-3.45197,-15.0553
0.477,3.23348,-1.67376,4.04393,-2.16563,-1.37176,-9.05503,-4.15989,-3.78791,-14.9366
0.478,3.25739,0.306819,4.67346,-0.67886,-1.81295,-8.75465,-4.12617,-4.1116,-11.2466
0.479,3.25531,1.59406,5.0095,0.542899,-2.15871,-8.03932,-3.58722,-4.41485,-7.79833
0.48,3.2207,0.230878,5.31454,1.1565,-2.39572,-7.02498,-2.79391,-4.68924,-6.98123
0.481,3.14882,0.675176,5.84004,1.15009,-2.51592,-5.92755,-2.22209,-4.92658,-4.77802
0.482,3.03701,1.24353,6.67975,0.833416,-2.51703,-4.98932,-2.26684,-5.11898,-3.09848
0.483,2.88503,-1.08712,7.70362,0.639529,-2.40266,-4.39274,-2.98304,-5.25967,-4.89706
0.484,2.69519,-1.83808,8.60566,0.857204,-2.18214,-4.19473,-4.02913,-5.34309,-5.42911
0.485,2.47213,-0.734826,9.04391,1.45327,-1.87002,-4.30692,-4.85855,-5.36516,-4.16617
0.486,2.22278,-1.98647,8.80495,2.09014,-1.48519,-4.52943,-5.03783,-5.32369,-5.24474
0.487,1.95598,-2.56628,7.91321,2.32687,-1.05001,-4.62655,-4.4963,-5.21863,-5.7617
0.488,1.68194,-0.816301,6.63106,1.8878,-0.588931,-4.4163,-3.55187,-5.052,-4.2246
0.489,1.4117,-1.53495,5.34848,0.836885,-0.127221,-3.84037,-2.70001,-4.82806,-5.43354
0.49,1.15658,-3.28945,4.4152,-0.446797,0.310498,-2.98832,-2.30244,-4.5532,-7.69794
0.491,0.927534,-2.63944,3.99494,-1.47771,0.701637,-2.06657,-2.36981,-4.23581,-7.16523
0.492,0.73447,-3.48854,4.01026,-1.9329,1.02661,-1.32407,-2.57187,-3.88597,-7.432
0.493,0.585584,-5.84285,4.20504,-1.82723,1.26999,-0.961425,-2.46887,-3.51519,-8.55496
0.494,0.486842,-5.12056,4.28911,-1.48739,1.42135,-1.05773,-1.81554,-3.13597,-6.41988
0.495,0.441695,-4.18617,4.0959,-1.34387,1.47575,-1.54082,-0.74761,-2.76148,-4.56661
0.496,0.450711,-5.22463,3.67349,-1.66301,1.43381,-2.21332,0.276075,-2.40491,-5.67179
0.497,0.511451,-3.93742,3.26514,-2.37963,1.30173,-2.82325,0.743585,-2.07917,-5.39756
0.498,0.618516,-1.95719,3.18747,-3.12796,1.09071,-3.1523,0.400739,-1.79624,-4.73625
0.499,0.763702,-3.08725,3.66689,-3.45429,0.816314,-3.09047,-0.591338,-1.56681,-6.54325
0.5,0.936343,-3.42981,4.71507,-3.08594,0.497443,-2.66894,-1.7513,-1.39986,-6.187
0.501,0.763705,-3.08738,3.66692,-3.45422,0.816311,-3.09045,-0.591536,-1.56677,-6.54343
0.502,0.618519,-1.95692,3.1874,-3.12783,1.09072,-3.15239,0.400544,-1.7961,-4.73605
0.503,0.511429,-3.93478,3.265,-2.3796,1.30175,-2.82342,0.743708,-2.0789,-5.39481
0.504,0.450625,-5.22388,3.67341,-1.663,1.4338,-2.21339,0.276164,-2.40446,-5.67073
0.505,0.441582,-4.18584,4.09591,-1.34433,1.47572,-1.54075,-0.747351,-2.76086,-4.56593
0.506,0.48671,-5.11801,4.28888,-1.48905,1.42141,-1.05782,-1.81462,-3.13528,-6.41777
0.507,0.585382,-5.84627,4.20397,-1.82955,1.27018,-0.961944,-2.46656,-3.5145,-8.55928
0.508,0.734176,-3.4957,4.00832,-1.93475,1.02693,-1.32505,-2.5667,-3.88541,-7.43819
0.509,0.927102,-2.63843,3.99291,-1.47726,0.702064,-2.068,-2.36202,-4.23546,-7.15909
0.51,1.156,-3.29052,4.41423,-0.443603,0.310947,-2.99005,-2.29591,-4.5531,-7.69199
0.511,1.41097,-1.54187,5.34927,0.841195,-0.126853,-3.84214,-2.69955,-4.82824,-5.43721
0.512,1.68112,-0.807702,6.63344,1.89002,-0.588637,-4.41785,-3.55768,-5.05249,-4.21977
0.513,1.95513,-2.5566,7.91609,2.32422,-1.04976,-4.6279,-4.5031,-5.21943,-5.76135
0.514,2.22188,-1.99648,8.80647,2.08287,-1.48501,-4.53055,-5.03869,-5.32477,-5.26429
0.515,2.4712,-0.732024,9.04254,1.44523,-1.86994,-4.30762,-4.85011,-5.36648,-4.16721
0.516,2.69434,-1.82773,8.60167,0.853914,-2.18226,-4.19474,-4.01507,-5.34465,-5.41452
0.517,2.88436,-1.10511,7.69936,0.645419,-2.40298,-4.39168,-2.9713,-5.2615,-4.90343
0.518,3.03656,1.23608,6.67876,0.848205,-2.51758,-4.98711,-2.26396,-5.12109,-3.09014
0.519,3.14867,0.69155,5.84521,1.16772,-2.51675,-5.92459,-2.22956,-4.92895,-4.74669
0.52,3.22089,0.215831,5.32607,1.16879,-2.39685,-7.02226,-2.80734,-4.692,-6.98687
0.521,3.25582,1.57685,5.02447,0.544209,-2.16019,-8.03829,-3.59829,-4.41792,-7.81334
0.522,3.2582,0.325123,4.68705,-0.687683,-1.8148,-8.75649,-4.12975,-4.11504,-11.2334
0.523,3.23452,-1.68339,4.05196,-2.17562,-1.37402,-9.06037,-4.15737,-3.79188,-14.9562
0.524,3.19253,-0.772383,3.00236,-3.42548,-0.855692,-8.9673,-3.81211,-3.4565,-15.0946
